sector,sector_lat,sector_lon,venue_name,venue_id,venue_category,venue_type
15,1.405399240041928,103.7889142033543,Komodo Dragon,4f8e59c3e4b0603e8891ae19,Park,
15,1.405399240041928,103.7889142033543,Giant Tortoise Enclosure,504ad4c7e4b0273936f61753,Zoo Exhibit,
15,1.405399240041928,103.7889142033543,Garden With A View,4d548ca5cff7721e3ee89ff5,Garden,
15,1.405399240041928,103.7889142033543,Tropical Corps Plantation,4efe7aed0e618ea765745058,Park,
15,1.405399240041928,103.7889142033543,Tram Stop 2 @ Singapore Zoo,4df9ae99ae60f95f82245ea9,Light Rail Station,
15,1.405399240041928,103.7889142033543,Rainforest Experience,4e26812a8877d0ffee817335,Zoo Exhibit,
15,1.405399240041928,103.7889142033543,Ulu Sembawang Park Connector,4ce87dbdf1c6236a764860f0,Trail,
15,1.405399240041928,103.7889142033543,Mandai Orchid Garden,4b05880ef964a520bcae22e3,Garden,
16,1.27560908506566,103.81188501730887,The Southern Ridges,4b3db85cf964a520819625e3,Trail,
16,1.27560908506566,103.81188501730887,Telok Blangah Hill Park,4bca492c511f9521cd86afc7,Park,
16,1.27560908506566,103.81188501730887,Forest Walk,4b979d05f964a5209e0b35e3,Scenic Lookout,
16,1.27560908506566,103.81188501730887,Terrace Garden (Hilltop Walk),4c970314f244b1f77846391d,Trail,
16,1.27560908506566,103.81188501730887,Telok Blangah MRT Station (CC28),4bd70f1b7b1876b022818d86,Metro Station,
16,1.27560908506566,103.81188501730887,Mount Faber Park,4bd1618d046076b096c07171,Park,
16,1.27560908506566,103.81188501730887,Faber Point,4cb1b9c139458cfa13800da0,Mountain,
16,1.27560908506566,103.81188501730887,Blk 76 Telok Blangah Drive,4c8ebb671664b1f7afe5a22f,Residential Building (Apartment / Condo),
16,1.27560908506566,103.81188501730887,Blk 62 Telok Blangah Heights,4c81da06d8086dcbe5757152,Residential Building (Apartment / Condo),
16,1.27560908506566,103.81188501730887,Blk 56 Telok Blangah Heights,4d1221b97a8ba14321b2c669,Residential Building (Apartment / Condo),
16,1.27560908506566,103.81188501730887,Bus Stop 14349,4ceccf338604a1cd3adeeec0,Bus Station,
16,1.27560908506566,103.81188501730887,Blk 68 telok blangah heights,4bd10ede41b9ef3b4d76fbe5,Residential Building (Apartment / Condo),
16,1.27560908506566,103.81188501730887,Blk 74 Telok Blangah Heights,4b777786f964a5204e9c2ee3,Residential Building (Apartment / Condo),
16,1.27560908506566,103.81188501730887,Bus Stop 14049 (Opp Blk 55),4c130ec877cea593004fce60,Bus Station,
16,1.27560908506566,103.81188501730887,"Blk 51, Telok Blangah drive",4bd2ce4541b9ef3b7fb8fee5,Residential Building (Apartment / Condo),
16,1.27560908506566,103.81188501730887,Blk 75 Telok Blangah Drive,4c61131a3986e21e69bb954f,Residential Building (Apartment / Condo),
16,1.27560908506566,103.81188501730887,Bus Stop 14041 (Blk 54),4d1bc983c50e6ea8405ecdb8,Bus Station,
16,1.27560908506566,103.81188501730887,Blk 54 Telok Blangah Drive,4bfa7c2ab182c9b648587a5a,Residential Building (Apartment / Condo),
16,1.27560908506566,103.81188501730887,Telok Blangah Street 32 Bus Stop 14329,4cf9e3cb084f548156187809,Bus Stop,
16,1.27560908506566,103.81188501730887,Bus Stop 14329 @ Blk 67,4d183764302da1cd9071c193,Bus Line,
16,1.27560908506566,103.81188501730887,Blk 50 Telok Blangah Drive,4ba64ceaf964a520e94339e3,Residential Building (Apartment / Condo),
16,1.27560908506566,103.81188501730887,Bus Stop 14359 (Blk 50),4cfd8b3ac51fa1cd51bcf12b,Bus Station,
16,1.27560908506566,103.81188501730887,Fraser Medical Centre,4cda0a6922bd721edd69ed47,Doctor's Office,
16,1.27560908506566,103.81188501730887,Bus Stop 14059,4c9952fa292a6dcb8999c576,Bus Station,
16,1.27560908506566,103.81188501730887,Bus Stop 14051 (Aft Telok Blangah Heights),4d3398298250f04dc66afee0,Bus Station,
16,1.27560908506566,103.81188501730887,Healthplus @ Telok Blangah,4c625a827c9def3b05edcf1c,Doctor's Office,
16,1.27560908506566,103.81188501730887,77 Telok Blangah Heights,4be54bd1cf200f47a508133c,Residential Building (Apartment / Condo),
16,1.27560908506566,103.81188501730887,Blk 48 Telok Blangah Drive,4c0730930e0a2d7ffb12ed0c,Residential Building (Apartment / Condo),
16,1.27560908506566,103.81188501730887,Telok Blangah Heights,4df38d24a809141629a2ce86,Housing Development,
16,1.27560908506566,103.81188501730887,Telok Blangah Hill,4cfa75a1d8468cfa28eced6b,Mountain,
16,1.27560908506566,103.81188501730887,Han Clinic and Surgery,4c63b0d34b5176b0502c1617,Doctor's Office,
16,1.27560908506566,103.81188501730887,44 Telok Blangah Rd bus stop,4bf4772998ac0f47930e64a8,Bus Station,
16,1.27560908506566,103.81188501730887,Blk 88 Telok Blangah Heights,4bf8e4184a67c928172526cf,Residential Building (Apartment / Condo),
16,1.27560908506566,103.81188501730887,SBS Transit: Bus 273,4cd1713b5b5ca35d448b81f0,Bus Line,
16,1.27560908506566,103.81188501730887,103a Depot road,4c663516c2ead13a084db380,Residential Building (Apartment / Condo),
16,1.27560908506566,103.81188501730887,Block 45 Telok Blangah Drive (HDB),4dc3df75d4c0ad9c0f5f3c58,Residential Building (Apartment / Condo),
16,1.27560908506566,103.81188501730887,Bus Stop 14491 (Opp Telok Blangah Market/Food Centre),5194830e5019a9b13224a79f,Bus Stop,
16,1.27560908506566,103.81188501730887,Bus Stop 14161 (Telok Blangah Stn),4cda67ef930af04de79d8497,Bus Stop,
16,1.27560908506566,103.81188501730887,Bus Stop 14169 (Opp Telok Blangah Stn),4cfe184b7f2db1f774533bd4,Bus Station,
16,1.27560908506566,103.81188501730887,Blk106A Depot Road,4dc6b1b1c65b89d3ca8d64e3,Residential Building (Apartment / Condo),
16,1.27560908506566,103.81188501730887,104A Depot Road,4b56f203f964a5202a2028e3,Residential Building (Apartment / Condo),
16,1.27560908506566,103.81188501730887,Bus Stop 14191 (Blk 104B),4e963f71d3e3b37495944b69,Bus Station,
16,1.27560908506566,103.81188501730887,14191 Bus Stop,4ce5f389948f224b0242e15d,Bus Stop,
16,1.27560908506566,103.81188501730887,Bus Stop 14199 Depot Road,4cf741d066585481b714ce98,Bus Station,
16,1.27560908506566,103.81188501730887,Bus Stop 14159 (Bef Chr Community Chapel),4d3988d76de7721e3470e549,Bus Line,
16,1.27560908506566,103.81188501730887,Blk 109B Depot Rd,4cef5b167b94370428633253,Residential Building (Apartment / Condo),
16,1.27560908506566,103.81188501730887,Bus Stop 14151 (Opp CHR Community Chapel),4f0e27b9e4b03544983a4f45,Bus Station,
16,1.27560908506566,103.81188501730887,Skyline Residences,4df8588bd164d347cc7258b1,Residential Building (Apartment / Condo),
16,1.27560908506566,103.81188501730887,Blk 112A Depot Road,4ca8010414c3370473f1cf3b,Residential Building (Apartment / Condo),
16,1.27560908506566,103.81188501730887,Blk 3 Telok Blangah Cresent,4ce3642205f7a0938f48a028,Residential Building (Apartment / Condo),
17,1.353501416331836,103.80012787166156,Rifle Range Link,4c9878832778224bdd44a468,Trail,
17,1.353501416331836,103.80012787166156,Lower Mandai,4e1e3fd452b1bdc463e1c666,Forest,
17,1.353501416331836,103.80012787166156,Jelutong Trail,4d955956b188721ec84cdd36,Trail,
18,1.4440661024925858,103.78252518738016,Admiralty Park,4c668fb3255e9521fca6d6d8,Park,
18,1.4440661024925858,103.78252518738016,Bus Stop 46309 (Opp Pacific Vintex),4c64c6b93f69c9b60cb489d9,Bus Line,
18,1.4440661024925858,103.78252518738016,Woodlands Waterfront,4bf6640c4d5f20a13b2a99fe,Park,
18,1.4440661024925858,103.78252518738016,Fu Shan Garden 福山公园,4c599aa0f346c928c7f24cca,Park,
18,1.4440661024925858,103.78252518738016,Serpent's Pondok,4dfcf6db091aaaba729e7955,Park,
18,1.4440661024925858,103.78252518738016,Bus Stop 46249 (Blk 15),4cf03a98cc61a35d0c680d9e,Bus Station,
18,1.4440661024925858,103.78252518738016,Blk 113 Woodlands Street 13,4c0b8028ffb8c9b6a5566d61,Residential Building (Apartment / Condo),
18,1.4440661024925858,103.78252518738016,Bus Stop 46241 Opp Blk 15,4d1fd682b69c6dcbd7a26a95,Bus Line,
18,1.4440661024925858,103.78252518738016,Block 15 Marsiling Ln,4cf0e748cc61a35dc397119e,Residential Building (Apartment / Condo),
18,1.4440661024925858,103.78252518738016,Bus Stop 46261 (Blk 808),4dc7a09bd164eb9ca0235f55,Bus Stop,
18,1.4440661024925858,103.78252518738016,Lian Clinic,4c64b7f1e0c4be9a78778658,Doctor's Office,
18,1.4440661024925858,103.78252518738016,Blk 18 Marsiling Lane,4c1b06adeac020a16e4b44c2,Residential Building (Apartment / Condo),
18,1.4440661024925858,103.78252518738016,Bus Stop 46171 (Opp Blk 19),4d2ba65eb818a35de8c4b18a,Bus Line,
18,1.4440661024925858,103.78252518738016,Blk 19 Marsiling Lane,4c56586aaf95b71378fbcf57,Residential Building (Apartment / Condo),
18,1.4440661024925858,103.78252518738016,Blk 12 Marsiling Lane,4c90e4977088a1431631ac43,Residential Building (Apartment / Condo),
18,1.4440661024925858,103.78252518738016,Bus Stop 46199 (Blk 120),4d8b5434401a224bd14bb418,Bus Stop,
18,1.4440661024925858,103.78252518738016,Woodlands North MRT Station (TE1),5df9ed5a946e78000870ea33,Metro Station,
18,1.4440661024925858,103.78252518738016,Blk 2 Marsiling Drive,4c2f2b73ac0ab7130cb61b1e,Residential Building (Apartment / Condo),
18,1.4440661024925858,103.78252518738016,Bus Stop 46181 (Opp Blk 12),4f972936e4b0efeae906b051,Bus Station,
18,1.4440661024925858,103.78252518738016,Blk 18 Marsiling Lane Bubble Tea Shop,4d80d456ab666ea8e8770cc1,Tea Room,
18,1.4440661024925858,103.78252518738016,Blk 103 Woodlands Street 13,4c23821e99282d7fc0c168b0,Residential Building (Apartment / Condo),
18,1.4440661024925858,103.78252518738016,Blk 809 Woodlands St 81,4d0db17195c1a1cd87ed03ff,Residential Building (Apartment / Condo),
18,1.4440661024925858,103.78252518738016,Bus Stop 46279 (Blk 803),4d3a6108979ea1433f0f90fc,Bus Station,
18,1.4440661024925858,103.78252518738016,Blk 810 Woodlands St 81,4cb3223b1168a093adee3f23,Residential Building (Apartment / Condo),
18,1.4440661024925858,103.78252518738016,Bus Stop 46121 (Opp Hawker Ctr),4c674485e1da1b8d40b59dc3,Bus Stop,
18,1.4440661024925858,103.78252518738016,Woodlands Temporary Bus Interchange,4c7391d48efc370433dd157d,Bus Station,
18,1.4440661024925858,103.78252518738016,Royal Medical Centre,4cd89fbd1891236ab35d370b,Doctor's Office,
18,1.4440661024925858,103.78252518738016,Blk 8 Marsiling Drive,4bf28ecfa32e20a12553d557,Residential Building (Apartment / Condo),
18,1.4440661024925858,103.78252518738016,Martin Medical Center 马丁医药中心,4d50bb31747f6dcb0638b9d4,Doctor's Office,
18,1.4440661024925858,103.78252518738016,SMRT Buses: Bus 903,4c45b270f0bdd13a7b46cbcc,Bus Line,
18,1.4440661024925858,103.78252518738016,Blk 203 Marsiling Drive,4c4bcac5f7cc1b8da1a55d40,Residential Building (Apartment / Condo),
18,1.4440661024925858,103.78252518738016,Blk 111 Woodlands Street 13,4d0b74eff608721eb0d73b0f,Residential Building (Apartment / Condo),
18,1.4440661024925858,103.78252518738016,Blk 131 Marsiling Rise,4c6b349799b9236aa07de0c9,Residential Building (Apartment / Condo),
18,1.4440661024925858,103.78252518738016,Blk 10 Marsiling Drive,4c84b9f251ada1cdde5f3110,Residential Building (Apartment / Condo),
18,1.4440661024925858,103.78252518738016,Bus Stop 46189,4d46249b1ed56dcb4fe1c254,Bus Station,
18,1.4440661024925858,103.78252518738016,Blk 7 Marsiling Drive,4c7cf874aa3ba093a613ac74,Residential Building (Apartment / Condo),
18,1.4440661024925858,103.78252518738016,Martin Medical Centre,4cbff046021ca143362c5f0c,Medical Center,
18,1.4440661024925858,103.78252518738016,Blk 201 Marsiling Drive,4c99d8efd4b1b1f745c2ca35,Residential Building (Apartment / Condo),
18,1.4440661024925858,103.78252518738016,SMRT Buses: Bus 911,4c4538bd36d6a5934da36ba8,Bus Line,
18,1.4440661024925858,103.78252518738016,SMRT Buses: Bus 902,4dcc887bb0fb25f6e3158ca3,Bus Line,
18,1.4440661024925858,103.78252518738016,169 Bus Stop @ Wdls Ave 9,4c94856272dd224b69c99a91,Bus Station,
18,1.4440661024925858,103.78252518738016,Blk 873 Woodlands Street 81,4ca1b43854c8a1cda824aa4b,Residential Building (Apartment / Condo),
18,1.4440661024925858,103.78252518738016,Bus Stop 46451,4e6d811a52b1d151b7a3943d,Bus Station,
18,1.4440661024925858,103.78252518738016,Bus Stop 46441 (Blk 816),4d231f966e8c370457cf11a0,Bus Line,
18,1.4440661024925858,103.78252518738016,Admiralty Park North Entrance,4bede9f7e24d20a19d3a7214,Park,
18,1.4440661024925858,103.78252518738016,Blk 105 Woodlands Street 13,4c01e2d81747a593624b5eca,Residential Building (Apartment / Condo),
18,1.4440661024925858,103.78252518738016,Blk 872 Woodlands Street 81,4cc48af7d43ba14344ce67f8,Residential Building (Apartment / Condo),
18,1.4440661024925858,103.78252518738016,Blk 137 Marsiling Road,4c42910d5faf76b051b94820,Residential Building (Apartment / Condo),
18,1.4440661024925858,103.78252518738016,Bus Stop 46449 (Blk 875),4cc420233d7fa1cd32efa95f,Bus Station,
18,1.4440661024925858,103.78252518738016,Blk 101 Woodlands St 13,4c8b59029ef0224b5660637b,Residential Building (Apartment / Condo),
19,1.3114496562116378,103.92938563455742,East Coast Park,4bec2a8561aca593cae38500,Beach,
19,1.3114496562116378,103.92938563455742,East Coast Park Area E,4dd12869887785124437f2df,Beach,
19,1.3114496562116378,103.92938563455742,Villa Marina,4c2f606716adc928be64bd9c,Residential Building (Apartment / Condo),
19,1.3114496562116378,103.92938563455742,Bus Stop 93039 (Laguna Pk),4c3995242c8020a1bcf08c00,Bus Stop,
19,1.3114496562116378,103.92938563455742,Bus Stop 93031 (Opp Laguna Park),4d65afc6f75c37048f6fcf9a,Bus Station,
19,1.3114496562116378,103.92938563455742,5000C Laguna Park,4cd1b87806b54688154ce294,Residential Building (Apartment / Condo),
19,1.3114496562116378,103.92938563455742,C & K Family Clinic,4cb90e8dc7228cfaf8690dce,Doctor's Office,
19,1.3114496562116378,103.92938563455742,Castle Beach @ East Coast Beach,4b6e2b61f964a52053af2ce3,Beach,
19,1.3114496562116378,103.92938563455742,Bus Stop 93089,4d205e08e56f6ea8b48d741d,Bus Stop,
19,1.3114496562116378,103.92938563455742,SPC Upper East Coast,4b66d216f964a5201e2c2be3,Gas Station,
19,1.3114496562116378,103.92938563455742,Bus Stop 93201 (Victoria Sch),4cd4ecfb89eb6dcb7ba4251e,Bus Station,
19,1.3114496562116378,103.92938563455742,Siglap Linear Park,4c752861ff1fb60c4955f5a7,Park,
19,1.3114496562116378,103.92938563455742,Bus stop 93099 (Siglap South Community Centre),4d36b9944f36a1437b3e3c27,Bus Stop,
19,1.3114496562116378,103.92938563455742,Bus Stop 93091 (Opp Siglap South Community Centre),4d2e866b94013704a4cee6da,Bus Stop,
19,1.3114496562116378,103.92938563455742,Health Partners Medical Clinic,4d991d3ae07ea35d17b80203,Doctor's Office,
19,1.3114496562116378,103.92938563455742,Bus Stop 93071 (Crescendo Bldg),4e477f6ad4c065cb6bae49a6,Bus Station,
19,1.3114496562116378,103.92938563455742,Liew Clinic,4c9d5138d3c2b60ce159c0bc,Doctor's Office,
19,1.3114496562116378,103.92938563455742,bus stop 93149,4d2c103a068e8cfa71c3e84c,Bus Stop,
19,1.3114496562116378,103.92938563455742,Bus Stop 93049 (Lagoon View),4bf1da77189f0f47b5c6b762,Bus Station,
19,1.3114496562116378,103.92938563455742,Fernwood Towers,4cf7e4a671538cfae014be2e,Residential Building (Apartment / Condo),
19,1.3114496562116378,103.92938563455742,Bus Stop 93079 (Opp Springvale),4ccac22b9b934688f7735041,Bus Stop,
19,1.3114496562116378,103.92938563455742,Blk 5000M Lagoon View,4c69699b0e98a593c6572459,Residential Building (Apartment / Condo),
19,1.3114496562116378,103.92938563455742,Bus Stop 93139 (Eastern Lagoon II),4cff01286923721ef05abd3b,Bus Station,
19,1.3114496562116378,103.92938563455742,Lagoon View,4d384b7b803ba35db38f9afc,Residential Building (Apartment / Condo),
19,1.3114496562116378,103.92938563455742,5000k Lagoon View,4cbc235ed78f4688ba49c673,Hotel,
19,1.3114496562116378,103.92938563455742,Eastern Lagoon II,4b57ad8ef964a520593b28e3,Residential Building (Apartment / Condo),
19,1.3114496562116378,103.92938563455742,East Coast Terrace Park,4ba0c100f964a5205a7b37e3,Park,
19,1.3114496562116378,103.92938563455742,Bus Stop 93029 @ Madarin Gdns,4d362fddedbd37049ce967e3,Bus Station,
19,1.3114496562116378,103.92938563455742,Bus Stop 93029 (Mandarin Gardens),4bedf905946c0f478c46a363,Bus Station,
19,1.3114496562116378,103.92938563455742,Bus Stop 93021 (Opp Mandarin Gardens),4e5467edae60e3d6b7ee0dac,Bus Station,
19,1.3114496562116378,103.92938563455742,Eastern Lagoon I,4b62ca46f964a520d5522ae3,Residential Building (Apartment / Condo),
19,1.3114496562116378,103.92938563455742,Kissun Chiropractic,4fe29836e4b044e6b96d0ba9,Doctor's Office,
19,1.3114496562116378,103.92938563455742,Raffles Medical @ Siglap,4bea199a415e20a1c6bae4bb,Doctor's Office,
19,1.3114496562116378,103.92938563455742,Siglap Family Clinic,4c07c0b5a9c076b0635c3923,Doctor's Office,
19,1.3114496562116378,103.92938563455742,Bus Stop 94011 (Evergreen Garden),4d07819f54d0236adc8ffed5,Bus Stop,
19,1.3114496562116378,103.92938563455742,Mandarin Gardens,4c443c9d2d3ec9b6e7862eae,Residential Building (Apartment / Condo),
19,1.3114496562116378,103.92938563455742,Bus Stop 84151 (Casafina),4f40c11de4b005b534fa9850,Bus Stop,
19,1.3114496562116378,103.92938563455742,Bus Stop 84159 (opp Casafina/Temasek JC),4dc21c3722717802a720dba2,Bus Stop,
19,1.3114496562116378,103.92938563455742,Casafina,4b278a53f964a520398724e3,Residential Building (Apartment / Condo),
19,1.3114496562116378,103.92938563455742,粥 @ East Coast Park,4e05ba55c65b5bf27784b43d,Park,
19,1.3114496562116378,103.92938563455742,Landbay Condominium,4e426e357d8bec1e4d16ba0d,Residential Building (Apartment / Condo),
19,1.3114496562116378,103.92938563455742,Siglap V,514dc236e4b07af145f792d3,Shopping Mall,
19,1.3114496562116378,103.92938563455742,Before Siglap Road Bus Stop,4bd2f02b77b29c741d908f82,Bus Station,
19,1.3114496562116378,103.92938563455742,Bus Stop 93069 (Aft Siglap Road),4e564fc2a809ca773dfe5b61,Bus Stop,
19,1.3114496562116378,103.92938563455742,Bus Stop 94019 (Opp Evergreen),4cd4cb1c2944b1f7bf7059ec,Bus Stop,
19,1.3114496562116378,103.92938563455742,Liang Clinic,4d23d00071276a31c02e9f99,Doctor's Office,
19,1.3114496562116378,103.92938563455742,Bus Stop 84129 (Fujitec Singapore Ltd),4c949c7d94a0236a1dfc8d12,Bus Station,
19,1.3114496562116378,103.92938563455742,Bayshore Park,4d1abaa483c5a1cd5d5b264e,Residential Building (Apartment / Condo),
19,1.3114496562116378,103.92938563455742,Bus Stop 84121 (Aft Bedok South Ave 1),4da2c3007aee54818aabdbfe,Bus Station,
19,1.3114496562116378,103.92938563455742,Amber Vet,4d6786ef052ea1cd01119b49,Veterinarian,
20,1.338740013534076,103.83112455497718,MacRitchie Reservoir Park,4b05880ef964a520c6ae22e3,Park,
20,1.338740013534076,103.83112455497718,Far East Flora,4b657502f964a52029f12ae3,Flower Shop,
20,1.338740013534076,103.83112455497718,Bus Stop 51119 (Bef Andrew Rd),4c4af381f7cc1b8d38e7293f,Bus Station,
20,1.338740013534076,103.83112455497718,MacRitchie Nature Trail,4dabe0ae8154abafc2cc0a7b,Trail,
20,1.338740013534076,103.83112455497718,Bus Stop 51111 (Opp Andrew Rd),4c9d9b4fca44236abccd2299,Bus Line,
20,1.338740013534076,103.83112455497718,Macritchie Reservoir Submerged Boardwalk,516e7cbde4b08ec9740b6e6d,Trail,
20,1.338740013534076,103.83112455497718,Lornie Trail,5177b3bae4b088cec86ee6ca,Trail,
20,1.338740013534076,103.83112455497718,MacRitchie Jetty,59b6ec7206fb6043c3eee792,Bay,
20,1.338740013534076,103.83112455497718,Eagle Eye Centre,4c355d3466e40f47172acb8b,Doctor's Office,
20,1.338740013534076,103.83112455497718,GESS Back Shed,4d9454a51231b60c3fef76a1,Harbor / Marina,
20,1.338740013534076,103.83112455497718,Bukit Brown MRT Station (CC18),4bd6ef797b1876b096408d86,Metro Station,
20,1.338740013534076,103.83112455497718,Bus Stop 51071 (MacRitchie Reservoir),4bd25c74462cb7139a51dc07,Bus Station,
20,1.338740013534076,103.83112455497718,Bus Stop 51079 (Opp MacRitchie Reservoir),4c177690f1c976b0eb2ca272,Bus Station,
20,1.338740013534076,103.83112455497718,Bus Stop 51069 (Mt Alvernia Hospital),4ca6e0b88882199c0a7c43d4,Bus Line,
20,1.338740013534076,103.83112455497718,Paddle Lodge,4c0059799cf52d7ff2a313e7,Harbor / Marina,
20,1.338740013534076,103.83112455497718,Bus Stop 51059 (Opp MediaCorp),4cec99947b943704d2f32153,Bus Station,
20,1.338740013534076,103.83112455497718,Bus stop 51051 (Mediacorp),4cc618494935bfb71834d1d8,Bus Station,
20,1.338740013534076,103.83112455497718,Thomson 800,4b7be422f964a52065722fe3,Residential Building (Apartment / Condo),
20,1.338740013534076,103.83112455497718,Petai Trail,57367f6e498e4ad3048d928d,Trail,
20,1.338740013534076,103.83112455497718,MAH St. Joseph's Ward,4cde86a770bba1cd27cb60c4,Hospital,
20,1.338740013534076,103.83112455497718,MAH Our Lady's Ward,4f1e2f84e4b072d9c48fbcc6,Hospital,
20,1.338740013534076,103.83112455497718,International Child & Adolescent Clinic @ Mt. Alvernia Medical Centre,4c1f18aeb306c9285dfd67b7,Doctor's Office,
20,1.338740013534076,103.83112455497718,Mount Alvernia Delivery Suite,4cbcb19e0180721eeedda561,Hospital,
20,1.338740013534076,103.83112455497718,MAH 24 Hour Clinic & Emergency,4d4f60b69d4937043edab539,Emergency Room,
20,1.338740013534076,103.83112455497718,Mount Alvernia Hospital,4b058819f964a520d7b122e3,Hospital,
20,1.338740013534076,103.83112455497718,Wonderland Children's Clinic,4d55eea7611aa35d15fc3a39,Doctor's Office,
20,1.338740013534076,103.83112455497718,MAH Operating Theatre,4cb41f96aef16dcbfc8ecc54,Hospital,
20,1.338740013534076,103.83112455497718,Maternity & Gynaecological Clinic,4d02d5fdc2e5370456b9ad67,Doctor's Office,
20,1.338740013534076,103.83112455497718,Babies & Children Clinic @ Mt. Alvernia Hosp,4be4dd33cf200f47cea6123c,Hospital,
20,1.338740013534076,103.83112455497718,Orthopaedics International,4cb3d9c0a5c0ef3bdd12647e,Doctor's Office,
20,1.338740013534076,103.83112455497718,Rehabilitation Centre (Mount Alvernia Hospital),4d65e0d9c8dbec4acd56e9cc,Hospital,
20,1.338740013534076,103.83112455497718,Prunus Trail,4d5512d2c6edf04d2b45c0a2,Trail,
20,1.338740013534076,103.83112455497718,Kinder Clinic @ Mount Alvernia Medical Centre,4b9723ddf964a520b6f934e3,Doctor's Office,
20,1.338740013534076,103.83112455497718,H K Ho Women Clinic,4cff193bffcea143659d2591,Doctor's Office,
20,1.338740013534076,103.83112455497718,Caldecott MRT Station (CC17),4bd6f2ab7b1876b0c4468d86,Metro Station,
20,1.338740013534076,103.83112455497718,Bus Stop 51049 (SLF Complex),4c609f04832fa593ee3cf0d3,Bus Line,
20,1.338740013534076,103.83112455497718,Bus Stop 51041 (Opp Slf Cmplx),4ca0831a8afca09375fa1216,Bus Station,
20,1.338740013534076,103.83112455497718,Bus Stop 52559 (Caldecott Station),4f654365e4b0777dfd31dfa8,Bus Stop,
20,1.338740013534076,103.83112455497718,Bus Stop 51089 (Bef Marymount Convent School),4cca5140b7d9a143731afc36,Bus Stop,
20,1.338740013534076,103.83112455497718,10D Braddell View,4c9db6af7c096dcb7df0cdd1,Residential Building (Apartment / Condo),
20,1.338740013534076,103.83112455497718,Noble Eye & Vision Centre,4cfdd849c6cca35d59089932,Medical Center,
20,1.338740013534076,103.83112455497718,MAH St. Francis' Ward,4d7e3ee09df3f04df4d1c094,Hospital Ward,
20,1.338740013534076,103.83112455497718,MAH St. Gabriel's Ward,4d7e0a31f635236a0c346016,Hospital Ward,
20,1.338740013534076,103.83112455497718,MAH St. Clare's Ward,4d53e10c65586ea8fa1470c8,Hospital Ward,
20,1.338740013534076,103.83112455497718,MAH St. Elizabeth's Ward,4d5b3fe3dc5f224b9993ae64,Hospital Ward,
20,1.338740013534076,103.83112455497718,MAH St. Raphael's Ward,4d635934bd253704133bccc5,Hospital Ward,
20,1.338740013534076,103.83112455497718,Mushroom Cafe,4bef717bea570f471b6b8fd2,Café,
21,1.407938871958712,103.8736994101745,Former Jalan Kayu Bus Terminal,4e8480695503e18a1284863f,Bus Station,
21,1.407938871958712,103.8736994101745,Seletar East Camp Boat Shed,4cf2b54f6c29236a9b0c6da2,Harbor / Marina,
21,1.407938871958712,103.8736994101745,Bus Stop 68119 (Aft Seletar Camp G),4cdcc01f930af04d636c9297,Bus Line,
21,1.407938871958712,103.8736994101745,Bus Stop 68111 (Bef Seletar Camp G),4bbeb3e1f353d13a39aa7d10,Bus Station,
21,1.407938871958712,103.8736994101745,SBS Transit: Bus 39,4ccade6f9b93468874505141,Bus Line,
21,1.407938871958712,103.8736994101745,Bus Stop 68051 (Bef TPE),4d0c35f0bdbfa35d05626272,Bus Stop,
22,1.3495148028600605,103.68361385086823,Hall 3 Roundabout,4df8203245dd816eb5a637da,Park,
22,1.3495148028600605,103.68361385086823,Bus Stop 27311 (Hall 2),4cef512562ef6dcbc99cfd59,Bus Stop,
22,1.3495148028600605,103.68361385086823,Bus Stop 27201 (Opp Hall 8 & 9),4d3cec8805b8721ecae39037,Bus Station,
22,1.3495148028600605,103.68361385086823,Bus Stop 27209,4e801adf29c26927d74b83fb,Bus Station,
22,1.3495148028600605,103.68361385086823,BUS STOP 27211 NTU LWN,4e4e597845ddff0031af8b72,Bus Station,
22,1.3495148028600605,103.68361385086823,Lee Wee Nam Library Busstop,4d475136564e224b3d39d0cd,Bus Station,
22,1.3495148028600605,103.68361385086823,Lee Wee Nam Bus Stop,4cdb65e14006a1436277d8b2,Bus Line,
22,1.3495148028600605,103.68361385086823,NTU Canteen A bus stop,4b6008a0f964a520c1d329e3,Bus Line,
22,1.3495148028600605,103.68361385086823,Bus Stop 27219,4c8f3786daa93704bede52b1,Bus Line,
22,1.3495148028600605,103.68361385086823,Shuttle Bus Stop @ SSC,4d9ecd0e47ad370474fd41e5,Bus Line,
22,1.3495148028600605,103.68361385086823,Bus Stop 27031 (Hall 12),4e33ab00a809117a228d5e4b,Bus Station,
22,1.3495148028600605,103.68361385086823,Bus Stop Hall 15,4d438b5fbefe236a1072ebe2,Bus Line,
22,1.3495148028600605,103.68361385086823,Bus Stop 27199,4c80868347cc224b2a30749f,Bus Station,
22,1.3495148028600605,103.68361385086823,Hall 4 Bus Stop 27261,4da26b8f7aee5481781bd6fe,Bus Station,
22,1.3495148028600605,103.68361385086823,Bus Stop 27011,4c883b4410523704c32bbff1,Bus Stop,
22,1.3495148028600605,103.68361385086823,Innovation Centre Bustop,4ca984edb0b8236a921dbee6,Bus Station,
22,1.3495148028600605,103.68361385086823,Bus Stop 27251 (Innovation Ctr),4c84b50ae602b1f7593ab17a,Bus Station,
22,1.3495148028600605,103.68361385086823,Blk 913 Jurong West Street 91,4d1bec8e8860a0935857b734,Housing Development,
